[00:40:34] [main/INFO] [FML/]: Forge Mod Loader version 7.10.1.1160 for Minecraft 1.7.10 loading
[00:40:34] [main/INFO] [FML/]: Java is OpenJDK 64-Bit Server VM, version 1.7.0_60, running on Linux:amd64:3.15.3-1-ARCH, installed at /usr/lib/jvm/java-7-openjdk/jre
[00:40:34] [main/DEBUG] [FML/]: Java classpath at launch is /home/jake/Documents/Programming/forge/bin:/home/jake/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.10-10.13.0.1160/forgeSrc-1.7.10-10.13.0.1160.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.minecraft/launchwrapper/1.9/116f2aad5b0c68353ebed66cd463517db6522f7e/launchwrapper-1.9.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.ow2.asm/asm-debug-all/4.1/dd6ba5c392d4102458494e29f54f70ac534ec2a2/asm-debug-all-4.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-library/2.10.2/6ba65d12cd09d441083262d6f73d2257fec7c663/scala-library-2.10.2.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-compiler/2.10.2/64c8b1380cc53d6850823d6e4e7ae984aa44ef9c/scala-compiler-2.10.2.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.sf.jopt-simple/jopt-simple/4.5/6065cc95c661255349c1d0756657be17c29a4fd3/jopt-simple-4.5.jar:/home/jake/.gradle/caches/modules-2/files-2.1/lzma/lzma/0.0.1/521616dc7487b42bef0e803bd2fa3faf668101d7/lzma-0.0.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.mojang/realms/1.2.4/f26fa1f66eaa37a627f338a23a79553ce22eccb1/realms-1.2.4.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-compress/1.8.1/a698750c16740fd5b3871425f4cb3bbaa87f529d/commons-compress-1.8.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.apache.httpcomponents/httpclient/4.3.3/18f4247ff4572a074444572cee34647c43e7c9c7/httpclient-4.3.3.jar:/home/jake/.gradle/caches/modules-2/files-2.1/commons-logging/commons-logging/1.1.3/f6f66e966c70a83ffbdb6f17a0919eaf7c8aca7f/commons-logging-1.1.3.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.apache.httpcomponents/httpcore/4.3.2/31fbbff1ddbf98f3aa7377c94d33b0447c646b6e/httpcore-4.3.2.jar:/home/jake/.gradle/caches/modules-2/files-2.1/java3d/vecmath/1.3.1/a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d/vecmath-1.3.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.sf.trove4j/trove4j/3.0.3/42ccaf4761f0dfdfa805c9e340d99a755907e2dd/trove4j-3.0.3.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.ibm.icu/icu4j-core-mojang/51.2/63d216a9311cca6be337c1e458e587f99d382b84/icu4j-core-mojang-51.2.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.paulscode/codecjorbis/20101023/c73b5636faf089d9f00e8732a829577de25237ee/codecjorbis-20101023.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.paulscode/codecwav/20101023/12f031cfe88fef5c1dd36c563c0a3a69bd7261da/codecwav-20101023.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.paulscode/libraryjavasound/20101123/5c5e304366f75f9eaa2e8cca546a1fb6109348b3/libraryjavasound-20101123.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.paulscode/librarylwjglopenal/20100824/73e80d0794c39665aec3f62eee88ca91676674ef/librarylwjglopenal-20100824.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.paulscode/soundsystem/20120107/419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6/soundsystem-20120107.jar:/home/jake/.gradle/caches/modules-2/files-2.1/io.netty/netty-all/4.0.10.Final/9e50bd52ffe257a0e2cd8d971688d6ce7d174325/netty-all-4.0.10.Final.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.google.guava/guava/16.0/aca09d2e5e8416bf91550e72281958e35460be52/guava-16.0.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-lang3/3.2.1/66f13681add50ca9e4546ffabafaaac7645db3cf/commons-lang3-3.2.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/commons-io/commons-io/2.4/b1b6ea3b7e4aa4f492509a4952029cd8e48019ad/commons-io-2.4.jar:/home/jake/.gradle/caches/modules-2/files-2.1/commons-codec/commons-codec/1.9/9ce04e34240f674bc72680f8b843b1457383161a/commons-codec-1.9.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput/2.0.5/39c7796b469a600f72380316f6b1f11db6c2c7c4/jinput-2.0.5.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.java.jutils/jutils/1.0.0/e12fe1fda814bd348c1579329c86943d2cd3c6a6/jutils-1.0.0.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.google.code.gson/gson/2.2.4/a60a5e993c98c864010053cb901b7eab25306568/gson-2.2.4.jar:/home/jake/.gradle/caches/modules-2/files-2.1/com.mojang/authlib/1.5.13/260f1d004e6ac3b359c96bd12a6c9a937e5378ec/authlib-1.5.13.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.0-beta9/1dd66e68cccd907880229f9e2de1314bd13ff785/log4j-api-2.0-beta9.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.0-beta9/678861ba1b2e1fccb594bb0ca03114bb05da9695/log4j-core-2.0-beta9.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl/2.9.1/f58c5aabcef0e41718a564be9f8e412fff8db847/lwjgl-2.9.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl_util/2.9.1/290d7ba8a1bd9566f5ddf16ad06f09af5ec9b20e/lwjgl_util-2.9.1.jar:/home/jake/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch/5.16/1f55f009c61637c10c0acfb8b5ffc600f30044b4/twitch-5.16.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1/aa9aae879af8eb378e22cfc64db56ec2ca9a44d1/lwjgl-platform-2.9.1-natives-linux.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1/2d12c83fdfbc04ecabf02c7bc8cc54d034f0daac/lwjgl-platform-2.9.1-natives-osx.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.1/4c517eca808522457dd95ee8fc1fbcdbb602efbe/lwjgl-platform-2.9.1-natives-windows.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/7ff832a6eb9ab6a767f1ade2b548092d0fa64795/jinput-platform-2.0.5-natives-linux.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/53f9c919f34d2ca9de8c51fc4e1e8282029a9232/jinput-platform-2.0.5-natives-osx.jar:/home/jake/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/385ee093e01f587f30ee1c8a2ee7d408fd732e16/jinput-platform-2.0.5-natives-windows.jar:/home/jake/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-reflect/2.10.2/444ff8e89a81697997ed8a98a4642ba283130249/scala-reflect-2.10.2.jar:/home/jake/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-platform/5.16/62503ee712766cf77f97252e5902786fd834b8c5/twitch-platform-5.16-natives-osx.jar:/home/jake/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-platform/5.16/7c6affe439099806a4f552da14c42f9d643d8b23/twitch-platform-5.16-natives-windows-32.jar:/home/jake/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-platform/5.16/39d0c3d363735b4785598e0e7fbf8297c706a9f9/twitch-platform-5.16-natives-windows-64.jar:/home/jake/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-external-platform/4.5/18215140f010c05b9f86ef6f0f8871954d2ccebf/twitch-external-platform-4.5-natives-windows-32.jar:/home/jake/.gradle/caches/modules-2/files-2.1/tv.twitch/twitch-external-platform/4.5/c3cde57891b935d41b6680a9c5e1502eeab76d86/twitch-external-platform-4.5-natives-windows-64.jar
[00:40:34] [main/DEBUG] [FML/]: Java library path at launch is /home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives:/home/jake/Documents/Programming/forge/build/natives
[00:40:34] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[00:40:34] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[00:40:34] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[00:40:34] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[00:40:34] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[00:40:34] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[00:40:34] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[00:40:34] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[00:40:34] [main/DEBUG] [FML/]: Discovering coremods
[00:40:34] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[00:40:34] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[00:40:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[00:40:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[00:40:34] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[00:40:34] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[00:40:34] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[00:40:34] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[00:40:34] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[00:40:34] [main/DEBUG] [FML/]: Injection complete
[00:40:34] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[00:40:34] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[00:40:34] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[00:40:35] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[00:40:35] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[00:40:35] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[00:40:35] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[00:40:35] [main/DEBUG] [FML/]: Injection complete
[00:40:35] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[00:40:35] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[00:40:35] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[00:40:35] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[00:40:35] [main/DEBUG] [FML/]: Loaded 46 rules from AccessTransformer config file fml_at.cfg
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:spruce_stairs 134 net.minecraft.item.ItemBlock@3c8d3e36 (req. id 134)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@11106f61 for ItemBlock net.minecraft.item.ItemBlock@5cef6a48 at id 67, original id requested: 67
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:stone_stairs 67 net.minecraft.item.ItemBlock@5cef6a48 (req. id 67)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLever@71fca778 for ItemBlock net.minecraft.item.ItemBlock@6a2acca2 at id 69, original id requested: 69
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:lever 69 net.minecraft.item.ItemBlock@6a2acca2 (req. id 69)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockIce@4694dc7b for ItemBlock net.minecraft.item.ItemBlock@1fe0d622 at id 79, original id requested: 79
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:ice 79 net.minecraft.item.ItemBlock@1fe0d622 (req. id 79)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortalFrame@6c9b3326 for ItemBlock net.minecraft.item.ItemBlock@620a6287 at id 120, original id requested: 120
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:end_portal_frame 120 net.minecraft.item.ItemBlock@620a6287 (req. id 120)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDoublePlant@2924133b for ItemBlock net.minecraft.item.ItemDoublePlant@61c906ce at id 175, original id requested: 175
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:double_plant 175 net.minecraft.item.ItemDoublePlant@61c906ce (req. id 175)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCarrot@7af45a93 for ItemBlock net.minecraft.item.ItemBlock@54ddf089 at id 141, original id requested: 141
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:carrots 141 net.minecraft.item.ItemBlock@54ddf089 (req. id 141)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGlass@1e317636 for ItemBlock net.minecraft.item.ItemBlock@36dadde6 at id 20, original id requested: 20
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:glass 20 net.minecraft.item.ItemBlock@36dadde6 (req. id 20)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNote@4349f1b6 for ItemBlock net.minecraft.item.ItemBlock@5b1e432c at id 25, original id requested: 25
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:noteblock 25 net.minecraft.item.ItemBlock@5b1e432c (req. id 25)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFence@6f6c1fb0 for ItemBlock net.minecraft.item.ItemBlock@1fcc2c70 at id 85, original id requested: 85
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:fence 85 net.minecraft.item.ItemBlock@1fcc2c70 (req. id 85)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@5bb48c07 for ItemBlock net.minecraft.item.ItemBlock@15797d5f at id 45, original id requested: 45
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:brick_block 45 net.minecraft.item.ItemBlock@15797d5f (req. id 45)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTallGrass@19e8435f for ItemBlock net.minecraft.item.ItemColored@5de46100 at id 31, original id requested: 31
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:tallgrass 31 net.minecraft.item.ItemColored@5de46100 (req. id 31)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPackedIce@38ea76e6 for ItemBlock net.minecraft.item.ItemBlock@3c9c7728 at id 174, original id requested: 174
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:packed_ice 174 net.minecraft.item.ItemBlock@3c9c7728 (req. id 174)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@19e3f08 for ItemBlock net.minecraft.item.ItemBlock@4453022e at id 146, original id requested: 146
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:trapped_chest 146 net.minecraft.item.ItemBlock@4453022e (req. id 146)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@44945113 for ItemBlock net.minecraft.item.ItemBlock@25b43d0d at id 100, original id requested: 100
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom_block 100 net.minecraft.item.ItemBlock@25b43d0d (req. id 100)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@76f8b22 for ItemBlock net.minecraft.item.ItemBlock@5c1433d1 at id 112, original id requested: 112
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:nether_brick 112 net.minecraft.item.ItemBlock@5c1433d1 (req. id 112)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEnchantmentTable@7000f98d for ItemBlock net.minecraft.item.ItemBlock@32560d91 at id 116, original id requested: 116
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:enchanting_table 116 net.minecraft.item.ItemBlock@32560d91 (req. id 116)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStoneBrick@47ec1db0 for ItemBlock net.minecraft.item.ItemMultiTexture@2f94c468 at id 98, original id requested: 98
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:stonebrick 98 net.minecraft.item.ItemMultiTexture@2f94c468 (req. id 98)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockHugeMushroom@53ea70cf for ItemBlock net.minecraft.item.ItemBlock@4feaa03f at id 99, original id requested: 99
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:brown_mushroom_block 99 net.minecraft.item.ItemBlock@4feaa03f (req. id 99)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBeacon@616c4812 for ItemBlock net.minecraft.item.ItemBlock@34beb116 at id 138, original id requested: 138
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:beacon 138 net.minecraft.item.ItemBlock@34beb116 (req. id 138)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFlower@1f00fbfc for ItemBlock net.minecraft.item.ItemMultiTexture@535c3667 at id 38, original id requested: 38
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:red_flower 38 net.minecraft.item.ItemMultiTexture@535c3667 (req. id 38)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockVine@7f15654d for ItemBlock net.minecraft.item.ItemColored@4af7cef2 at id 106, original id requested: 106
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:vine 106 net.minecraft.item.ItemColored@4af7cef2 (req. id 106)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDropper@a7139bb for ItemBlock net.minecraft.item.ItemBlock@53339851 at id 158, original id requested: 158
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:dropper 158 net.minecraft.item.ItemBlock@53339851 (req. id 158)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPane@60e88620 for ItemBlock net.minecraft.item.ItemBlock@60551883 at id 102, original id requested: 102
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:glass_pane 102 net.minecraft.item.ItemBlock@60551883 (req. id 102)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOldLog@329ca13 for ItemBlock net.minecraft.item.ItemMultiTexture@72bc71dd at id 17, original id requested: 17
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:log 17 net.minecraft.item.ItemMultiTexture@72bc71dd (req. id 17)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFire@1db7b9 for ItemBlock net.minecraft.item.ItemBlock@31d79f04 at id 51, original id requested: 51
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:fire 51 net.minecraft.item.ItemBlock@31d79f04 (req. id 51)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@34286ac for ItemBlock net.minecraft.item.ItemBlock@4308d92c at id 56, original id requested: 56
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:diamond_ore 56 net.minecraft.item.ItemBlock@4308d92c (req. id 56)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDeadBush@4b9ba20 for ItemBlock net.minecraft.item.ItemBlock@79e9fa15 at id 32, original id requested: 32
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:deadbush 32 net.minecraft.item.ItemBlock@79e9fa15 (req. id 32)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSoulSand@76502ac9 for ItemBlock net.minecraft.item.ItemBlock@7021b73a at id 88, original id requested: 88
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:soul_sand 88 net.minecraft.item.ItemBlock@7021b73a (req. id 88)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@305cc72d for ItemBlock net.minecraft.item.ItemBlock@35847a59 at id 173, original id requested: 173
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:coal_block 173 net.minecraft.item.ItemBlock@35847a59 (req. id 173)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockBookshelf@12efdb85 for ItemBlock net.minecraft.item.ItemBlock@c7c8482 at id 47, original id requested: 47
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:bookshelf 47 net.minecraft.item.ItemBlock@c7c8482 (req. id 47)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockButtonStone@2bb8ad23 for ItemBlock net.minecraft.item.ItemBlock@42df7935 at id 77, original id requested: 77
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:stone_button 77 net.minecraft.item.ItemBlock@42df7935 (req. id 77)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@1c08114a for ItemBlock net.minecraft.item.ItemBlock@5d8ea8df at id 41, original id requested: 41
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:gold_block 41 net.minecraft.item.ItemBlock@5d8ea8df (req. id 41)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockRedstoneLight@21df71f3 for ItemBlock net.minecraft.item.ItemBlock@40f0f875 at id 123, original id requested: 123
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:redstone_lamp 123 net.minecraft.item.ItemBlock@40f0f875 (req. id 123)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSand@772aa2f6 for ItemBlock net.minecraft.item.ItemMultiTexture@c47eaa2 at id 12, original id requested: 12
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:sand 12 net.minecraft.item.ItemMultiTexture@c47eaa2 (req. id 12)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockQuartz@f752ff for ItemBlock net.minecraft.item.ItemMultiTexture@457d37fa at id 155, original id requested: 155
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:quartz_block 155 net.minecraft.item.ItemMultiTexture@457d37fa (req. id 155)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnowBlock@539f4cb2 for ItemBlock net.minecraft.item.ItemBlock@1fe621ba at id 80, original id requested: 80
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:snow 80 net.minecraft.item.ItemBlock@1fe621ba (req. id 80)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockEndPortal@2deeef8c for ItemBlock net.minecraft.item.ItemBlock@3db04ab2 at id 119, original id requested: 119
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:end_portal 119 net.minecraft.item.ItemBlock@3db04ab2 (req. id 119)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@533f785b for ItemBlock net.minecraft.item.ItemBlock@f80bc2 at id 153, original id requested: 153
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:quartz_ore 153 net.minecraft.item.ItemBlock@f80bc2 (req. id 153)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@f852958 for ItemBlock net.minecraft.item.ItemCloth@1ccbee0d at id 159, original id requested: 159
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:stained_hardened_clay 159 net.minecraft.item.ItemCloth@1ccbee0d (req. id 159)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCommandBlock@7f2d301f for ItemBlock net.minecraft.item.ItemBlock@1079a640 at id 137, original id requested: 137
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:command_block 137 net.minecraft.item.ItemBlock@1079a640 (req. id 137)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPortal@74290570 for ItemBlock net.minecraft.item.ItemBlock@2291bc33 at id 90, original id requested: 90
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:portal 90 net.minecraft.item.ItemBlock@2291bc33 (req. id 90)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@4b347dad for ItemBlock net.minecraft.item.ItemBlock@ddaca00 at id 109, original id requested: 109
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:stone_brick_stairs 109 net.minecraft.item.ItemBlock@ddaca00 (req. id 109)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLilyPad@59e20bb8 for ItemBlock net.minecraft.item.ItemLilyPad@2b96363a at id 111, original id requested: 111
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:waterlily 111 net.minecraft.item.ItemLilyPad@2b96363a (req. id 111)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@3be10aef for ItemBlock net.minecraft.item.ItemBlock@12c23031 at id 164, original id requested: 164
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:dark_oak_stairs 164 net.minecraft.item.ItemBlock@12c23031 (req. id 164)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@75e17ae9 for ItemBlock net.minecraft.item.ItemBlock@ae9ea96 at id 53, original id requested: 53
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:oak_stairs 53 net.minecraft.item.ItemBlock@ae9ea96 (req. id 53)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGrass@245fea74 for ItemBlock net.minecraft.item.ItemBlock@3282373 at id 2, original id requested: 2
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:grass 2 net.minecraft.item.ItemBlock@3282373 (req. id 2)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFenceGate@c9d77c2 for ItemBlock net.minecraft.item.ItemBlock@402f54a3 at id 107, original id requested: 107
[00:40:36] [main/TRACE] [FML/]: Registry add: minecraft:fence_gate 107 net.minecraft.item.ItemBlock@402f54a3 (req. id 107)
[00:40:36] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMycelium@628d03a6 for ItemBlock net.minecraft.item.ItemBlock@635dba40 at id 110, original id requested: 110
